1.6317972634798443e+37,7.787682745043871e+31,2.465196713952651e+34
1.670149973532495e+37,8.061263859395723e+31,2.523321020108224e+34
1.7094041009372297e+37,8.345581261563975e+31,2.5828201892000027e+34
1.7495808320259004e+37,8.641092090058522e+31,2.6437269511068945e+34
1.7907018510802347e+37,8.945240428380634e+31,2.7060716153002037e+34
1.8327893520353272e+37,9.253730242255956e+31,2.7698834360848313e+34
1.875866050458205e+37,9.574143125835014e+31,2.8352050389777105e+34
1.9199551958079229e+37,9.906981532379734e+31,2.902072384050575e+34
1.9650805839838246e+37,1.025277029312988e+32,2.970522299154117e+34
2.011266570168717e+37,1.0603255854882323e+32,3.0405813776882775e+34
2.0585380819739115e+37,1.096508790506083e+32,3.1122959280963265e+34
2.1069206328932102e+37,1.1340780328454751e+32,3.185707933502347e+34
2.156440336073114e+37,1.1730913622014627e+32,3.260857856815812e+34
2.207123918406671e+37,1.21304134069776e+32,3.337781465540549e+34
2.258998734958579e+37,1.2533432841445258e+32,3.4165147310466755e+34
2.3120927837293267e+37,1.2951532471583916e+32,3.497112008892673e+34
2.366434720766344e+37,1.3385333438734271e+32,3.5796177524531096e+34
2.4220538756303075e+37,1.3835484167451458e+32,3.664077490478463e+34
2.4789802672249684e+37,1.4283689949315358e+32,3.750520627816186e+34
2.5372446199990205e+37,1.4744927081174015e+32,3.839007881376315e+34
2.5968783805287784e+37,1.5222974572247967e+32,3.929590930436668e+34
2.657913734490596e+37,1.5718511437903748e+32,4.022319796459953e+34
2.7203836240322e+37,1.6223153424178457e+32,4.1172363105407e+34
2.784321765552301e+37,1.6730384662638716e+32,4.21438544611525e+34
2.8497626678980916e+37,1.7255526785271074e+32,4.313835997585985e+34
2.916741650990445e+37,1.779928560130857e+32,4.415642916067879e+34
2.9852948648868655e+37,1.8362397055768214e+32,4.51986248511803e+34
3.055459309292485e+37,1.892044613002151e+32,4.626524370095764e+34
3.1272728535296347e+37,1.9494584836989924e+32,4.735710235825106e+34
3.2007742569767606e+37,2.008837400767319e+32,4.847483595665539e+34
3.276003189987737e+37,2.070256828103855e+32,4.961906275514586e+34
3.3530002553028376e+37,2.1322955627384714e+32,5.079026073184653e+34
3.4318070099629477e+37,2.1942507423474343e+32,5.198899728730943e+34
3.5124659877388287e+37,2.258225132740515e+32,5.321614573289682e+34
3.595020722087548e+37,2.3242929706018075e+32,5.447238514146518e+34
3.6795157696484615e+37,2.392531510986295e+32,5.575841108369002e+34
3.7659967342914237e+37,2.4593149709571283e+32,5.707449780561931e+34
3.854510291730231e+37,2.527911547396449e+32,5.842175167407943e+34
3.945104214714533e+37,2.598633746792152e+32,5.980094692736506e+34
4.0378273988138715e+37,2.6715559439948975e+32,6.121284744047604e+34
4.132729888807704e+37,2.741772467657809e+32,6.265797105688379e+34
4.2298629056956955e+37,2.8078772926728595e+32,6.41370403462375e+34
4.3292788743428415e+37,2.875614939975102e+32,6.56511769503417e+34
4.43103145177434e+37,2.9450275500581587e+32,6.720121953738385e+34
4.535175556135487e+37,3.016158432856503e+32,6.878802717518354e+34
4.641767396332235e+37,3.092433101849583e+32,7.041177785279456e+34
4.750864502368397e+37,3.1708341650436764e+32,7.207400898381563e+34
4.862525756395875e+37,3.251349883568589e+32,7.3775656166856565e+34
4.976811424494684e+37,3.334042893444789e+32,7.551766236403757e+34
5.093783189199891e+37,3.4165087337063714e+32,7.730059917757135e+34
5.213504182793079e+37,3.4985411299359824e+32,7.912541242431807e+34
5.33603902137624e+37,3.582583981643946e+32,8.099349489388215e+34
5.461453839746538e+37,3.668688461051879e+32,8.29058816301308e+34
5.589816327090741e+37,3.756814297374211e+32,8.486361477904634e+34
5.7211957635185905e+37,3.842319182805981e+32,8.686686551707036e+34
5.855663057454823e+37,3.929700894229726e+32,8.89176117573331e+34
5.993290783910047e+37,4.0189972262811275e+32,9.101698941635023e+34
6.134153223651088e+37,4.1102465614622495e+32,9.316616204125728e+34
6.278326403291999e+37,4.1606495238656736e+32,9.536542425273303e+34
6.425888136327308e+37,4.172314094072603e+32,9.761604028212284e+34
6.5769180651297205e+37,4.180156808396135e+32,9.991999129275622e+34
6.73149770393488e+37,4.18389303766651e+32,1.022785516643348e+35
7.051641792815129e+37,4.283705349829378e+32,1.0716406866298542e+35
7.217379031826216e+37,4.478517358726665e+32,1.0969307948902514e+35
7.387011651970104e+37,4.681613900924115e+32,1.1228199971701783e+35
7.56063120777166e+37,4.893507856021894e+32,1.1493225068012225e+35
7.738331405594229e+37,5.1150896154685564e+32,1.1764530116237554e+35
7.920208154215057e+37,5.347107939948918e+32,1.2042265193432247e+35
8.106359616589416e+37,5.590362667386146e+32,1.2326583968701892e+35
8.296886262831348e+37,5.8457327878272374e+32,1.2617643899970628e+35
8.4918909244396205e+37,6.114815056250995e+32,1.291560578104601e+35
8.691478849798215e+37,6.3985649842036294e+32,1.3220635846374618e+35
8.895757760981212e+37,6.698220816282108e+32,1.3532903788839078e+35
9.104837911892834e+37,7.015173819376102e+32,1.3852583512685857e+35
9.318832147773919e+37,7.3509699018997e+32,1.4179853302559547e+35
9.537855966107037e+37,7.709215982731454e+32,1.4514896840080517e+35
9.762027578953089e+37,8.090649897805074e+32,1.4857901932856538e+35
9.991467976752971e+37,8.49743780445929e+32,1.5209061182407933e+35
1.0226300993628838e+38,8.931954210955398e+32,1.5568572162000936e+35
1.0466653374220161e+38,9.397095336121463e+32,1.593663785880682e+35
1.0712654842090636e+38,9.899293417985875e+32,1.6313470461486445e+35
1.0964438169742913e+38,1.043914150842516e+33,1.669928176634538e+35
1.1222139250278868e+38,1.1020256530244548e+33,1.7094291575245453e+35
1.1485897170744172e+38,1.164658932045467e+33,1.7498725596346762e+35
1.1755854287196683e+38,1.2323488302303504e+33,1.7912817197104914e+35
1.2032156301539192e+38,1.3061287000060316e+33,1.8336814030736005e+35
1.2314952340157996e+38,1.3860526819901448e+33,1.877095501918347e+35
1.2604395034409783e+38,1.472708059449306e+33,1.9215492743358818e+35
1.2900640603000155e+38,1.56673379632741e+33,1.9670686931428998e+35
1.3203848936298375e+38,1.6690845980011263e+33,2.013680976257958e+35
1.35141836826338e+38,1.7812989594556308e+33,2.0614152932703445e+35
1.383181233662052e+38,1.9034546066169483e+33,2.110298651110179e+35
1.4156906329557988e+38,2.0364763535002868e+33,2.1603603294843673e+35
1.4489641121956287e+38,2.1813657755656382e+33,2.2116304898847733e+35
1.4830196298236138e+38,2.33975604864194e+33,2.2641415004665274e+35
1.5178755663654624e+38,2.5137894539045493e+33,2.3179279311204764e+35
1.5535507343508983e+38,2.7036271759822296e+33,2.3730204527456793e+35
1.5900643884672074e+38,2.910676429456517e+33,2.4294533625073575e+35
1.6274362359514231e+38,3.1364534964234e+33,2.4872620611025472e+35
1.6656864472267612e+38,3.3836217098579417e+33,2.546485940729259e+35
1.7048356667890525e+38,3.6549674477318086e+33,2.6071660327440493e+35
1.7449050243490375e+38,3.95084024895099e+33,2.6693374614242385e+35
1.7859161462365446e+38,4.2733013529564526e+33,2.7330408560577705e+35
1.827891167072707e+38,4.624559096634827e+33,2.7983182409739944e+35
1.8708527417165085e+38,5.0087340893995e+33,2.8652187323017427e+35
1.9148240574921263e+38,5.429189611655888e+33,2.9337907810686138e+35
1.9598288467036407e+38,5.886632541792854e+33,3.004075129440663e+35
2.005891399443897e+38,6.383962721078349e+33,3.076120430199502e+35
2.0530365767044106e+38,6.924269209226084e+33,3.1499771089907178e+35
2.101289823793401e+38,7.513584364520541e+33,3.2257077474437557e+35
2.150677184069195e+38,8.155657965256265e+33,3.3033688437185907e+35
2.2012253129964124e+38,8.851810862678054e+33,3.3830084511039e+35
2.2529614925325102e+38,9.605975745536424e+33,3.464685385099601e+35
2.305913645852478e+38,1.0422321167478441e+34,3.548460714196488e+35
2.360110352419589e+38,1.1309221835102296e+34,3.634415414524173e+35
2.4155808634103843e+38,1.2270569496178473e+34,3.722614081746671e+35
2.472355117502186e+38,1.3308675665468641e+34,3.813114566008231e+35
2.5304637570316707e+38,1.4428734491991177e+34,3.905988500724869e+35
2.589938144533225e+38,1.5636233135289277e+34,4.0013103724011e+35
2.6508103796660135e+38,1.694230511706272e+34,4.099185816236705e+35
2.713113316538872e+38,1.8350828997623557e+34,4.199686910047887e+35
2.7768805814424183e+38,1.9865621999464722e+34,4.3028848358449774e+35
2.8421465909979093e+38,2.149345551057388e+34,4.4088673545632315e+35
2.908946570732658e+38,2.3241470988393577e+34,4.517725837888113e+35
2.9773165740920504e+38,2.5124047904467234e+34,4.6295984035412634e+35
3.0472935018983857e+38,2.714509470724702e+34,4.7445633663693784e+35
3.1189151222670856e+38,2.931058024870968e+34,4.86271016514098e+35
3.1922200909909872e+38,3.162930139504624e+34,4.984146872589876e+35
3.2672479724037428e+38,3.4110529650285207e+34,5.108986131335871e+35
3.344039260733576e+38,3.6772546716535254e+34,5.237408279443857e+35
3.422635401958924e+38,3.9619511601802336e+34,5.3694961304579355e+35
3.5030788161777575e+38,4.266030823130461e+34,5.505364024911416e+35
3.585412920502666e+38,4.59063513495968e+34,5.645145690830897e+35
3.669682152494038e+38,4.93696636795288e+34,5.7889806526423305e+35
3.7559319941440084e+38,5.307327921646408e+34,5.937103594599962e+35
3.844208996424114e+38,5.702192868338536e+34,6.0895996731721445e+35
3.93456080440989e+38,6.1228286502796e+34,6.246616881206523e+35
4.027036182995991e+38,6.570711008834171e+34,6.408321409387438e+35
4.121685043215682e+38,7.047392616792339e+34,6.574886806066095e+35
4.2185584691789624e+38,7.555749916068926e+34,6.746617181235659e+35
4.31770874564379e+38,8.096352283575209e+34,6.923597415149863e+35
4.419189386235341e+38,8.67094642302859e+34,7.10602044577154e+35
4.523055162328506e+38,9.281427413610756e+34,7.29409353968922e+35
4.6293621326092395e+38,9.92982550627512e+34,7.48803762623058e+35
4.738167673330675e+38,1.0619563901252953e+35,7.688231738739005e+35
4.849530509280388e+38,1.1351488712926705e+35,7.89477041808056e+35
4.963510745475466e+38,1.2127897904356423e+35,8.107901559156157e+35
5.0801698996025435e+38,1.2951202572863549e+35,8.327884299494784e+35
5.199570935220268e+38,1.3824080791417067e+35,8.555008771742753e+35
5.3217782957421455e+38,1.4750363111438245e+35,8.789719504647632e+35
5.4468579392180955e+38,1.5731489330365686e+35,9.032149114872736e+35
5.574877373933489e+38,1.6770359686204008e+35,9.28260781865957e+35
5.705905694844873e+38,1.7870012922400695e+35,9.541420027656116e+35
5.84001362087208e+38,1.9033889037713747e+35,9.808965347720644e+35
5.977273533066809e+38,2.0266254706530217e+35,1.0085761027466457e+36
6.1177595136782885e+38,2.15693344748579e+35,1.0371993819906699e+36
6.2615473861371445e+38,2.2946757062907518e+35,1.06680521673977e+36
6.4087147559789944e+38,2.4402318871497942e+35,1.0974342293217772e+36
6.559341052729886e+38,2.594032539191486e+35,1.1291357582011055e+36
6.71350757277621e+38,2.7565540944175854e+35,1.1619695957799022e+36
6.871297523242162e+38,2.9281208932041264e+35,1.1959619455492742e+36
7.032796066898509e+38,3.1091837920757295e+35,1.2311614121501309e+36
7.198090368126827e+38,3.3002140661349225e+35,1.2676188301904148e+36
7.367269639964086e+38,3.501738497580529e+35,1.305397836139433e+36
7.540425192252907e+38,3.7142957257572254e+35,1.3445672100712085e+36
7.71765048092355e+38,3.938340013451725e+35,1.3851633883674008e+36
7.899041158434159e+38,4.174429435034896e+35,1.4272471495367875e+36
8.084695125396535e+38,4.423146897383921e+35,1.470882047403812e+36
8.2747125834153e+38,4.685123877120248e+35,1.516149366132413e+36
8.469196089168937e+38,4.960986222293448e+35,1.5631281519537117e+36
8.668250609761933e+38,5.251350069322423e+35,1.611868492046725e+36
8.871983579377874e+38,5.556905136722869e+35,1.662446294007136e+36
9.08050495726408e+38,5.878371669780631e+35,1.7149409258514925e+36
9.293927287079082e+38,6.216495998225783e+35,1.769455254482093e+36
9.512365757634934e+38,6.572032073029546e+35,1.8260803314612385e+36
9.735938265067231e+38,6.945793195226463e+35,1.8848842096018103e+36
9.96476547646624e+38,7.338632882806533e+35,1.945961588132084e+36
1.01989708950037e+39,7.751442512823712e+35,2.0094114728944032e+36
1.0438680926590193e+39,8.18509696332795e+35,2.0753628442708986e+36
1.068402494809927e+39,8.640538104254775e+35,2.1439214063608222e+36
1.0935135377195049e+39,9.118816268598528e+35,2.215178430557701e+36
1.1192147743800988e+39,9.620989989960546e+35,2.289251988055965e+36
1.1455200763248422e+39,1.0148165123296151e+36,2.3662655061237342e+36
1.1724436411144341e+39,1.0701367242874802e+36,2.446379301688145e+36
1.199999999999878e+39,1.1281805267026042e+36,2.5297176545170258e+36
